dt,Head.x,Head.y,Head.z,LeftHand.x,LeftHand.y,LeftHand.z,RightHand.x,RightHand.y,RightHand.z,LeftShoulder.x,LeftShoulder.y,LeftShoulder.z,RightShoulder.x,RightShoulder.y,RightShoulder.z,Waist.x,Waist.y,Waist.z,LeftKnee.x,LeftKnee.y,LeftKnee.z,RightKnee.x,RightKnee.y,RightKnee.z,LeftFoot.x,LeftFoot.y,LeftFoot.z,RightFoot.x,RightFoot.y,RightFoot.z
0.0111356,0,0,0,-0.434339,1.325973,0.1495022,0.09537286,1.336504,0.2321392,0.07540882,1.420787,-0.08070242,-0.07362741,0.8739716,0.03907861,-0.3047728,1.386223,-0.08820317,-0.1999229,0.4991107,-0.02691232,0.02176076,0.4921182,0.04437976,-0.2256617,0.04974759,-0.01557922,0.1338481,0.04826641,0.03829886
0.0110868,0,0,0,-0.4338926,1.317105,0.1562602,0.09156126,1.327634,0.2392648,0.06966704,1.417045,-0.08076243,-0.07483047,0.8741363,0.03986636,-0.3099534,1.386464,-0.08826569,-0.2007539,0.4988298,-0.02664185,0.02050042,0.492661,0.04934068,-0.2257163,0.04965961,-0.01565375,0.1336451,0.04852676,0.03840427
0.0109019,0,0,0,-0.4330226,1.307981,0.1629441,0.08721226,1.317186,0.2484744,0.06662649,1.416154,-0.08215676,-0.07578611,0.8740603,0.04061322,-0.3119883,1.385719,-0.08882485,-0.2017277,0.4983982,-0.02647429,0.01906252,0.4939511,0.05483598,-0.2257161,0.04942465,-0.01560818,0.1332385,0.04878211,0.03874081
0.0113804,0,0,0,-0.4317929,1.298966,0.1696227,0.08346087,1.307496,0.2558385,0.0645684,1.415817,-0.08210598,-0.07657737,0.8738889,0.04136858,-0.3142061,1.384257,-0.08907639,-0.202715,0.4979818,-0.026296,0.01750636,0.4953099,0.06012775,-0.2257513,0.0493511,-0.0156455,0.1326413,0.04911709,0.03920881
0.0108742,0,0,0,-0.4296308,1.28947,0.1770013,0.07894582,1.296922,0.2642374,0.06143409,1.414698,-0.08226751,-0.07724804,0.8736995,0.04212501,-0.3159651,1.383313,-0.08914103,-0.203384,0.4975975,-0.02641691,0.01574117,0.4967514,0.06588023,-0.2257257,0.04937685,-0.01586782,0.1320072,0.04944742,0.03990071
0.0113856,0,0,0,-0.4269967,1.280005,0.1846217,0.07510483,1.286436,0.2715632,0.05953956,1.414605,-0.08238219,-0.07786387,0.8735904,0.04289126,-0.317605,1.383013,-0.0885214,-0.203993,0.4970762,-0.02654152,0.01377106,0.4970967,0.07118671,-0.2257017,0.04939914,-0.01569112,0.1314208,0.05002236,0.04080624
0.0108199,0,0,0,-0.4252377,1.270731,0.1911663,0.07149565,1.275824,0.2780149,0.05674732,1.415346,-0.08440693,-0.07851076,0.8735895,0.04364287,-0.3191742,1.382255,-0.08826132,-0.204331,0.4969761,-0.02676192,0.01203454,0.4971993,0.07635148,-0.225707,0.04944706,-0.01576872,0.1306331,0.05023682,0.04217104
0.0111535,0,0,0,-0.4206401,1.260535,0.1983629,0.06744462,1.265603,0.2846058,0.05514157,1.415441,-0.08454851,-0.07909989,0.8737605,0.04450825,-0.3201475,1.38127,-0.08838315,-0.2044435,0.4967746,-0.02702809,0.01023507,0.4969976,0.08233664,-0.2257427,0.04964554,-0.01587695,0.1298911,0.05075502,0.04326339
0.011187,0,0,0,-0.4169582,1.250621,0.2049659,0.06434214,1.253929,0.2919903,0.05555248,1.416273,-0.08330914,-0.07976204,0.8739682,0.04542483,-0.321426,1.379522,-0.08892988,-0.2045866,0.4966934,-0.0272227,0.008605361,0.4974188,0.08797583,-0.2257296,0.04965484,-0.01594614,0.1287813,0.0514797,0.04537293
0.0133898,0,0,0,-0.4138188,1.241327,0.2120426,0.06076539,1.243136,0.2988587,0.05399668,1.416429,-0.08311073,-0.08044434,0.874323,0.04640492,-0.3226592,1.378996,-0.08833144,-0.204645,0.4965912,-0.02727557,0.007253587,0.4982952,0.09378637,-0.2257473,0.04968166,-0.01597644,0.1270943,0.0523355,0.04838311
0.0088134,0,0,0,-0.4102551,1.232227,0.2183048,0.05768913,1.231676,0.3055301,0.05482185,1.418045,-0.08107711,-0.08021951,0.8750754,0.04569291,-0.3259653,1.379173,-0.08752776,-0.2046862,0.496475,-0.02727006,0.005232334,0.4993685,0.0995892,-0.2256894,0.04971313,-0.01595682,0.1247234,0.0533731,0.05279314
0.0110043,0,0,0,-0.4072958,1.222799,0.2249127,0.05411178,1.220052,0.3124744,0.05342489,1.418304,-0.08071367,-0.09805208,0.9003599,0.04696231,-0.3270857,1.378868,-0.08673108,-0.2049619,0.4961948,-0.02709579,0.003456712,0.5005991,0.1044421,-0.2257028,0.04973853,-0.01600433,0.1225744,0.05439079,0.05695121
0.011084,0,0,0,-0.4037881,1.212494,0.2302029,0.05060267,1.207309,0.31939,0.05432373,1.420151,-0.07907658,-0.09878945,0.9006394,0.04797312,-0.3264058,1.378063,-0.08500922,-0.2051225,0.4961009,-0.0268598,0.001500189,0.5021755,0.1085928,-0.2256829,0.04975188,-0.0159595,0.1199809,0.05528963,0.06279042
0.0110581,0,0,0,-0.4003878,1.202886,0.2350832,0.04738235,1.194645,0.3260134,0.05407065,1.420837,-0.07771526,-0.09958434,0.9008853,0.04894848,-0.327201,1.377775,-0.08389111,-0.205236,0.4960934,-0.02652237,-0.0005630255,0.5033746,0.112483,-0.2256199,0.04976046,-0.01594252,0.1177402,0.05608034,0.06938861
0.0112302,0,0,0,-0.3971678,1.193464,0.2404042,0.04407096,1.181703,0.3324223,0.05313849,1.421091,-0.07679608,-0.1002986,0.9010899,0.04992589,-0.3271959,1.377517,-0.08256003,-0.2051139,0.4961833,-0.02585325,-0.002863884,0.5046058,0.1161659,-0.2255553,0.04989457,-0.01601401,0.11574,0.05691111,0.07566944
0.0110929,0,0,0,-0.3939267,1.184567,0.2442605,0.04117775,1.168422,0.3387437,0.0479213,1.418733,-0.07735326,-0.1010041,0.9013177,0.0508914,-0.3277786,1.377276,-0.0813871,-0.2051036,0.4962115,-0.02529283,-0.005184531,0.5057325,0.1196753,-0.225511,0.04989946,-0.01601638,0.1135972,0.05775023,0.08363533
0.0109938,0,0,0,-0.3902397,1.175323,0.2492359,0.03830892,1.155932,0.3451013,0.04964215,1.419859,-0.07447395,-0.1016131,0.901549,0.05194478,-0.3283485,1.376945,-0.08072739,-0.2052783,0.4960536,-0.02478428,-0.00763607,0.5070045,0.1228313,-0.2255233,0.04992247,-0.01593968,0.1117072,0.05820727,0.09233326
0.011898,0,0,0,-0.3867007,1.166343,0.2531995,0.03514296,1.143415,0.3508293,0.04886168,1.419926,-0.07242312,-0.1022291,0.9018142,0.05309617,-0.3295596,1.377292,-0.07897934,-0.2056289,0.4962234,-0.02390184,-0.009841502,0.5083909,0.1260301,-0.2254932,0.04998755,-0.01596642,0.1093985,0.05858052,0.1025351
0.0107813,0,0,0,-0.383805,1.158171,0.2574365,0.03242666,1.130977,0.3556754,0.04979563,1.420802,-0.06977354,-0.1027085,0.9020836,0.05416128,-0.3299505,1.377176,-0.07775959,-0.2054148,0.4963303,-0.02344023,-0.01217157,0.5095613,0.1287117,-0.2254409,0.05001891,-0.01595219,0.1069723,0.05942464,0.1116942
0.0110387,0,0,0,-0.3788133,1.148094,0.2613379,0.02934581,1.118886,0.3607076,0.04926056,1.420777,-0.06731188,-0.1120812,0.9125072,0.05484103,-0.3281586,1.376729,-0.07517809,-0.2053956,0.4963304,-0.02274793,-0.01456761,0.5104699,0.1318006,-0.2254787,0.05012941,-0.01598421,0.1046584,0.06027365,0.122592
0.0108273,0,0,0,-0.3744783,1.141002,0.2647382,0.02683526,1.106945,0.3650632,0.05026549,1.4217,-0.06388179,-0.1125658,0.9129235,0.05612123,-0.3281903,1.376654,-0.07358377,-0.2054215,0.4962844,-0.02211402,-0.01646942,0.5114471,0.1345088,-0.2254221,0.05016041,-0.01600112,0.1020197,0.06115794,0.1335208
0.0112492,0,0,0,-0.3700759,1.133696,0.2671421,0.02327222,1.095392,0.3701792,0.05148739,1.422356,-0.05994938,-0.1144556,0.9144725,0.05737201,-0.3251218,1.373781,-0.07236913,-0.2053014,0.4962591,-0.02129915,-0.01795703,0.5127625,0.1371599,-0.2255372,0.05028081,-0.01598186,0.09910399,0.06220186,0.1450037
0.0107936,0,0,0,-0.3660585,1.126501,0.2696835,0.02038658,1.084832,0.3739533,0.05119461,1.422253,-0.05691481,-0.1148876,0.9148264,0.05873813,-0.3248434,1.373551,-0.07071201,-0.2051573,0.4963217,-0.02052995,-0.019728,0.5139765,0.1398834,-0.2255099,0.05033505,-0.01599071,0.09596699,0.06317258,0.1566801
0.0111867,0,0,0,-0.3616225,1.120743,0.2722161,0.01738983,1.075042,0.3783655,0.05106103,1.422009,-0.0532715,-0.1152791,0.9151201,0.06016177,-0.3260341,1.374439,-0.06967322,-0.2050941,0.4962298,-0.01962943,-0.02155685,0.5149727,0.1426185,-0.2254997,0.05037642,-0.01598655,0.09297282,0.0644443,0.1679186
0.0113337,0,0,0,-0.3575807,1.114786,0.2735975,0.0149644,1.066737,0.3813,0.05122602,1.422167,-0.0494594,-0.1156887,0.9153756,0.06157743,-0.3255908,1.374254,-0.06795283,-0.2047389,0.4962837,-0.01886114,-0.02299106,0.5161163,0.1452183,-0.225428,0.05042088,-0.0159866,0.08969909,0.06584382,0.1797063
0.0109834,0,0,0,-0.3533213,1.109675,0.2754739,0.01124054,1.059672,0.3852927,0.05198711,1.421896,-0.04448555,-0.1160371,0.9155493,0.06305312,-0.3236631,1.373451,-0.06568125,-0.2035288,0.4946845,-0.01820203,-0.02485174,0.5168816,0.1481479,-0.2255419,0.05062187,-0.0159869,0.08611375,0.0672493,0.1918145
0.0116572,0,0,0,-0.3491488,1.103996,0.2768522,0.007338762,1.052027,0.3890317,0.05228198,1.421405,-0.03950801,-0.11638,0.9156802,0.06461599,-0.3228188,1.373764,-0.06332022,-0.2031506,0.4945478,-0.01747308,-0.02613586,0.5176797,0.1508023,-0.2256561,0.05071247,-0.01594997,0.08216566,0.06904006,0.2040647
0.0130188,0,0,0,-0.3450534,1.098742,0.2783086,0.004451692,1.04576,0.3922663,0.05174369,1.420628,-0.03476699,-0.1166728,0.9157673,0.06617744,-0.3217669,1.373689,-0.06136696,-0.2028935,0.4943205,-0.01655129,-0.02745897,0.5187137,0.1531833,-0.2256463,0.05077231,-0.01595589,0.07855898,0.07050455,0.2150446
0.0085838,0,0,0,-0.3408679,1.094028,0.2792271,0.0003543496,1.041038,0.3964316,0.05215865,1.420197,-0.02972722,-0.1170157,0.9158255,0.06788675,-0.3185785,1.372513,-0.05940176,-0.2026744,0.4942361,-0.0159099,-0.02875096,0.5193834,0.1559854,-0.2256741,0.0507437,-0.01585788,0.07412446,0.07226026,0.2265794
0.0112001,0,0,0,-0.3357934,1.088052,0.2802427,-0.003172517,1.035067,0.4001876,0.05069828,1.418675,-0.02575047,-0.1173748,0.915888,0.06955583,-0.3171071,1.372475,-0.05731402,-0.2022954,0.4940882,-0.01491774,-0.0298785,0.5201552,0.1587682,-0.2257303,0.05081689,-0.01587027,0.07004124,0.07384932,0.2377114
0.0111271,0,0,0,-0.3317784,1.084023,0.281252,-0.007197797,1.030372,0.4051723,0.05122578,1.418201,-0.02044589,-0.1177776,0.9158959,0.07134186,-0.3183383,1.373452,-0.05496434,-0.2021068,0.4939857,-0.0142839,-0.03099519,0.5206425,0.1618032,-0.2257071,0.05074644,-0.01583432,0.06576371,0.07578933,0.2489126
0.0111091,0,0,0,-0.3274754,1.078945,0.2818327,-0.01064491,1.025218,0.4097128,0.05436081,1.418329,-0.01479005,-0.1182,0.9159032,0.07318966,-0.3168929,1.373402,-0.05274519,-0.2019939,0.4938234,-0.01372377,-0.03224164,0.5211128,0.1650649,-0.2257914,0.05081344,-0.01585596,0.06153506,0.07751048,0.2596638
0.0109783,0,0,0,-0.3235788,1.075628,0.2827549,-0.0145697,1.020111,0.4146987,0.05515403,1.41785,-0.009470835,-0.1160626,0.912939,0.07310396,-0.3151984,1.372858,-0.05086762,-0.2018899,0.4936348,-0.01283682,-0.0334245,0.5212923,0.1680455,-0.2258295,0.05078936,-0.01596159,0.05756605,0.07928348,0.2702278
0.011717,0,0,0,-0.3199012,1.071571,0.282803,-0.01816636,1.015562,0.4190513,0.05472231,1.415171,-0.003900021,-0.1165185,0.9128419,0.07501929,-0.3132716,1.372819,-0.04844311,-0.2018469,0.493421,-0.01211744,-0.03421843,0.521131,0.1713333,-0.2257414,0.0508405,-0.01600054,0.05368602,0.08114409,0.2805292
0.0104438,0,0,0,-0.3162726,1.068323,0.2834771,-0.0216344,1.011152,0.4240865,0.05816758,1.41643,0.003441036,-0.1169919,0.9127424,0.07677837,-0.3122356,1.372873,-0.04564584,-0.2019183,0.4933041,-0.01152957,-0.03528559,0.5215144,0.1738853,-0.2258133,0.05089748,-0.01604179,0.05004865,0.08303046,0.2896512
0.0115727,0,0,0,-0.3130596,1.06455,0.2838217,-0.02497762,1.007092,0.4299529,0.05955064,1.415827,0.009948507,-0.1176481,0.912587,0.07881194,-0.3100095,1.373277,-0.04297348,-0.2019501,0.4930642,-0.0109693,-0.03631806,0.5213871,0.1773909,-0.225861,0.05086827,-0.01611403,0.04627776,0.08482337,0.2991548
0.010905,0,0,0,-0.3103949,1.06111,0.2843278,-0.028566,1.002789,0.4362252,0.05996853,1.413973,0.01637694,-0.1183746,0.9131979,0.08020917,-0.3076965,1.373367,-0.04054109,-0.2020924,0.4929428,-0.01045712,-0.03751427,0.5215813,0.1804652,-0.2260237,0.0509268,-0.01622758,0.0428977,0.08622301,0.3077402
0.0109396,0,0,0,-0.3080974,1.058021,0.2847778,-0.03265762,0.9986446,0.4421737,0.06160271,1.4131,0.0234437,-0.1191173,0.9129508,0.08225009,-0.3057418,1.373831,-0.03732459,-0.2021618,0.4928621,-0.009712495,-0.03839511,0.5213741,0.1841073,-0.2260095,0.05065441,-0.01638173,0.03961307,0.08722997,0.3156334
0.0112921,0,0,0,-0.3056993,1.054554,0.2849108,-0.0362373,0.9947504,0.4484239,0.06513286,1.414205,0.03037959,-0.1198557,0.9126735,0.08436184,-0.3030735,1.374054,-0.03457718,-0.2024273,0.4926889,-0.009261899,-0.03968287,0.5211376,0.1877695,-0.2262137,0.05070448,-0.01654595,0.03609169,0.08837044,0.3237868
0.0112389,0,0,0,-0.3040313,1.051946,0.2855776,-0.03934938,0.9914717,0.4554173,0.06688106,1.413339,0.03770403,-0.1206722,0.9122941,0.08665486,-0.3004587,1.37426,-0.03185194,-0.2025415,0.4924492,-0.008898303,-0.04077494,0.520725,0.1913184,-0.2262084,0.05054128,-0.0166503,0.03291726,0.08903229,0.330991
0.0107375,0,0,0,-0.3028669,1.048822,0.2859044,-0.04176551,0.9880702,0.4628486,0.06828618,1.411796,0.04596614,-0.1215116,0.9118932,0.08901143,-0.2974786,1.374586,-0.02909514,-0.2028834,0.4922581,-0.008547142,-0.04186302,0.5204005,0.194581,-0.226467,0.05059969,-0.01685221,0.02998763,0.08941841,0.3374144
0.0111673,0,0,0,-0.3011986,1.045397,0.2867827,-0.04404408,0.9843724,0.4701488,0.07003671,1.410826,0.05368998,-0.1223779,0.9114578,0.09148519,-0.2954195,1.375784,-0.02614769,-0.202655,0.4919724,-0.007800847,-0.04291528,0.5200636,0.1980876,-0.2263823,0.05009091,-0.0170914,0.02721649,0.08991778,0.3437102
0.011684,0,0,0,-0.3005427,1.042172,0.287374,-0.04495806,0.9803448,0.4789639,0.07289922,1.410456,0.06171695,-0.1232325,0.9110112,0.09411939,-0.2922119,1.376246,-0.02327387,-0.202772,0.4918109,-0.007446326,-0.044011,0.519056,0.2017435,-0.2264824,0.05014658,-0.01727026,0.0245735,0.08976483,0.3490122
0.0104524,0,0,0,-0.2995965,1.03905,0.2880863,-0.04541564,0.9767959,0.4880791,0.07420141,1.409,0.07037331,-0.1240492,0.9105682,0.09678075,-0.2893215,1.378471,-0.01935869,-0.2026924,0.49165,-0.007114194,-0.0452441,0.5178895,0.2051912,-0.2264405,0.04967701,-0.0174792,0.0220226,0.08940017,0.3538005
0.0112359,0,0,0,-0.2995024,1.035952,0.2887293,-0.04597896,0.9726612,0.49695,0.07610089,1.407744,0.07911323,-0.1248527,0.9100958,0.09956066,-0.2859318,1.37909,-0.01624208,-0.2021791,0.4909518,-0.006469548,-0.04667658,0.5168668,0.2086165,-0.2267589,0.04959643,-0.01760206,0.01958668,0.08841288,0.3578857
0.0111542,0,0,0,-0.2994195,1.032977,0.2894291,-0.0458563,0.9682546,0.5063435,0.07881004,1.406841,0.08752442,-0.1255105,0.9095532,0.1027558,-0.2817734,1.379413,-0.01280809,-0.2019771,0.4907124,-0.006036282,-0.04762518,0.515713,0.2120631,-0.2270273,0.04975009,-0.0177421,0.0170607,0.08748341,0.3620154
0.0133622,0,0,0,-0.2992721,1.030277,0.2904621,-0.04618037,0.9640473,0.5150231,0.08085459,1.40549,0.09630987,-0.1261401,0.9090274,0.1058108,-0.2784914,1.380049,-0.009545911,-0.201642,0.4904596,-0.005513243,-0.04897559,0.5143628,0.2152356,-0.2272231,0.04979753,-0.01792227,0.01511741,0.08594716,0.3647232
0.0089304,0,0,0,-0.2997978,1.027273,0.2912874,-0.04693228,0.9599849,0.5241547,0.08465558,1.404667,0.1066395,-0.1265901,0.9084222,0.1091755,-0.2745037,1.380824,-0.00590067,-0.2010342,0.4900191,-0.004861616,-0.05066711,0.5127187,0.2187384,-0.227429,0.04979753,-0.01809426,0.01314938,0.08420372,0.367622
0.0113392,0,0,0,-0.3005522,1.024823,0.2925438,-0.04690164,0.9555116,0.534089,0.08702749,1.403139,0.1158724,-0.1269321,0.9078059,0.112698,-0.2695189,1.380208,-0.002051979,-0.2004244,0.4898711,-0.004111432,-0.05215228,0.5111523,0.2220748,-0.2277162,0.04974353,-0.01830031,0.01138741,0.0818193,0.3691285
0.010618,0,0,0,-0.301101,1.021706,0.2933125,-0.04733163,0.9507341,0.5432407,0.09391397,1.404018,0.1269225,-0.1271414,0.907159,0.1164927,-0.2652433,1.380945,0.002081152,-0.1997072,0.4897072,-0.003220096,-0.05328918,0.5092298,0.2249947,-0.228233,0.05019939,-0.01842465,0.009804249,0.07878673,0.369665
0.0111909,0,0,0,-0.3019184,1.019127,0.2944143,-0.04763794,0.9456001,0.5526626,0.09662563,1.402391,0.1365501,-0.1273047,0.9065403,0.1203414,-0.2611912,1.381367,0.006530851,-0.1993222,0.4893055,-0.001987427,-0.05437881,0.507441,0.2280292,-0.2285779,0.05017865,-0.01858672,0.007946312,0.07642698,0.3713043
0.011118,0,0,0,-0.3022662,1.015936,0.2952966,-0.04674304,0.9394416,0.5622355,0.1005475,1.401398,0.1474446,-0.1272067,0.9058987,0.1246127,-0.2588341,1.383901,0.01091095,-0.1981903,0.488513,-0.0003345981,-0.05558413,0.5053433,0.2309834,-0.2288803,0.0501436,-0.01878476,0.006642938,0.07256615,0.3704194
0.0110619,0,0,0,-0.3033312,1.013391,0.2966648,-0.0468995,0.9340493,0.5719213,0.1033804,1.39977,0.1572816,-0.1221047,0.8990945,0.128117,-0.2543239,1.384559,0.01561237,-0.1974257,0.4881765,0.0009157658,-0.05673641,0.5030031,0.2339492,-0.2292058,0.05009651,-0.01906613,0.005146444,0.06880426,0.3698358
0.0109816,0,0,0,-0.304055,1.010604,0.2979069,-0.04638332,0.928774,0.5807366,0.1009086,1.396661,0.1662157,-0.1217235,0.8983955,0.1327679,-0.2494293,1.385199,0.02081446,-0.196391,0.4877553,0.002796225,-0.05776072,0.5009141,0.2370482,-0.2295773,0.0499382,-0.01923648,0.003382385,0.0630455,0.3686441
0.011489,0,0,0,-0.3050274,1.008095,0.2993135,-0.04758418,0.9238843,0.588599,0.1069885,1.395859,0.1773645,-0.1212232,0.8978153,0.1371674,-0.2456279,1.387045,0.02634362,-0.1950271,0.4873828,0.005431838,-0.05963475,0.4996909,0.2412674,-0.2299575,0.04998899,-0.01946321,0.001092732,0.05800331,0.370768
0.0108604,0,0,0,-0.3058829,1.005594,0.3004419,-0.04954886,0.9192926,0.5956278,0.1100567,1.394433,0.1877201,-0.1206778,0.8973352,0.141136,-0.2403674,1.388215,0.03185637,-0.1936066,0.4868522,0.008269597,-0.061194,0.5000982,0.2453326,-0.229917,0.0498848,-0.019607,-0.00219214,0.0554539,0.3760317
0.0111011,0,0,0,-0.3065998,1.003084,0.3019667,-0.0516845,0.9148552,0.6008949,0.1147601,1.393455,0.1985756,-0.1197022,0.8971617,0.1446558,-0.2351886,1.389782,0.0375448,-0.1916017,0.4867519,0.01175264,-0.06174409,0.501711,0.249607,-0.2299089,0.0499624,-0.01935791,-0.004479408,0.05677581,0.3762924
0.0112655,0,0,0,-0.3068281,1.001582,0.3039675,-0.05334657,0.9103675,0.606953,0.1178774,1.392438,0.2089733,-0.1186683,0.8970498,0.1484151,-0.2301632,1.392079,0.0441003,-0.18977,0.4861552,0.01481913,-0.06218684,0.5027634,0.2537208,-0.2296844,0.04988849,-0.01916561,-0.006633699,0.05492973,0.3759806
0.010939,0,0,0,-0.3074749,0.9994887,0.3054086,-0.05539823,0.9056725,0.6100198,0.1210573,1.391342,0.2195031,-0.117147,0.8971969,0.1525941,-0.2253364,1.394007,0.05031459,-0.1882476,0.4858456,0.01818619,-0.06180495,0.5043883,0.2594196,-0.2294945,0.04986751,-0.01896355,-0.005546689,0.05326629,0.374417
0.0113903,0,0,0,-0.308045,0.9976452,0.3069512,-0.05639333,0.9006588,0.6153551,0.1240763,1.389935,0.2301974,-0.1153631,0.8973054,0.1571754,-0.22058,1.39568,0.05668807,-0.1869743,0.4854094,0.02214777,-0.06225395,0.5047611,0.2653209,-0.229479,0.049945,-0.01905691,-0.002429426,0.05226588,0.3742284
0.0109703,0,0,0,-0.3088014,0.9960808,0.3086555,-0.0575974,0.8954313,0.6200336,0.1296656,1.389283,0.240945,-0.1134843,0.8972942,0.1614453,-0.2168092,1.398124,0.06259128,-0.185841,0.4847795,0.02612785,-0.062567,0.5047287,0.2709238,-0.2294866,0.04996586,-0.01896523,-0.0005887747,0.05215728,0.3754599
0.0111048,0,0,0,-0.3096713,0.994767,0.3104138,-0.05894536,0.8888735,0.6242337,0.1328903,1.387917,0.251174,-0.1117699,0.8971018,0.1656217,-0.2118424,1.399167,0.06950763,-0.1841304,0.4832363,0.03101003,-0.06267834,0.5039446,0.2768377,-0.2296503,0.04984033,-0.01874284,-0.0001413226,0.05161631,0.3777142
0.0111753,0,0,0,-0.310456,0.9930784,0.3121973,-0.05982816,0.8827392,0.628742,0.1357872,1.385833,0.2611556,-0.1105474,0.8967507,0.1695821,-0.2089623,1.400141,0.0767156,-0.1831046,0.4828583,0.03494466,-0.06141078,0.5029221,0.283229,-0.2296375,0.04990649,-0.01840179,0.0001955628,0.05110824,0.3787075
0.0112159,0,0,0,-0.3116811,0.9918667,0.3142551,-0.06136376,0.8762962,0.6313881,0.1390552,1.382986,0.272185,-0.1097605,0.8963021,0.1735633,-0.204311,1.400928,0.08370648,-0.1812442,0.4811454,0.03877354,-0.06047881,0.5027051,0.288565,-0.2296618,0.04993463,-0.01807202,-0.0007922649,0.05046225,0.3784448
0.0128818,0,0,0,-0.3125703,0.9908659,0.3158371,-0.07480383,0.8435,0.6115763,0.1420107,1.380736,0.2820992,-0.1090369,0.8958986,0.1774932,-0.2017388,1.4034,0.09035318,-0.1794081,0.4803998,0.04215325,-0.05942863,0.5027131,0.2938769,-0.2296675,0.05021632,-0.01749279,-0.001159072,0.0499568,0.3786592
0.0089389,0,0,0,-0.3127659,0.9903099,0.317954,-0.07672292,0.8382418,0.6205221,0.145686,1.379021,0.291617,-0.1084753,0.8954688,0.1812637,-0.1975943,1.404273,0.0966335,-0.1783285,0.480378,0.04531723,-0.05938494,0.5029067,0.2977478,-0.2295842,0.05033159,-0.01708297,-0.001693249,0.04965889,0.3786371
0.0116395,0,0,0,-0.3134455,0.989937,0.3200908,-0.07898283,0.8301121,0.6204546,0.1485519,1.376854,0.3009354,-0.1089836,0.8973793,0.1860383,-0.1930597,1.405435,0.1033482,-0.1774083,0.4810706,0.04859969,-0.05968851,0.5030338,0.3018079,-0.2294545,0.05062521,-0.01626723,-0.001953125,0.04962587,0.3785967
0.0104689,0,0,0,-0.3138958,0.9893369,0.3222214,-0.07649845,0.8472749,0.6372187,0.1523861,1.375717,0.3099515,-0.1078907,0.8974149,0.189019,-0.1891755,1.406817,0.1091903,-0.1763706,0.4814008,0.05156491,-0.06135571,0.5028845,0.3034602,-0.2295399,0.0508939,-0.0156702,-0.002311826,0.04918003,0.3784601
0.0111975,0,0,0,-0.3138905,0.9893584,0.3246674,-0.07830757,0.8423959,0.6383874,0.1556146,1.374662,0.3192886,-0.1068349,0.8978725,0.1924638,-0.1852448,1.408711,0.1157287,-0.1753235,0.4823164,0.05427501,-0.06265634,0.5035076,0.3061477,-0.2295653,0.05120671,-0.01464429,-0.002327263,0.04957378,0.3784672
0.0112741,0,0,0,-0.3138984,0.9888099,0.3268007,-0.08108747,0.8399345,0.6384186,0.1580692,1.373446,0.3276211,-0.1056163,0.8981974,0.1959145,-0.1811353,1.409999,0.1217789,-0.1744989,0.4833068,0.05682332,-0.06339341,0.5027748,0.3080544,-0.2289647,0.05135763,-0.0137492,-0.002357125,0.04915273,0.3783848
0.0110721,0,0,0,-0.3139672,0.988602,0.3292081,-0.07382041,0.8433833,0.641107,0.1607265,1.373096,0.3359628,-0.1044014,0.8989604,0.1994849,-0.1777466,1.412092,0.1276241,-0.1746362,0.4862539,0.05921745,-0.06398928,0.5030578,0.3104789,-0.2285091,0.05182219,-0.01288334,-0.002362847,0.04931593,0.3781756
0.0108496,0,0,0,-0.313883,0.988269,0.3313861,-0.07610482,0.842229,0.6406172,0.1628661,1.372457,0.3438842,-0.1033996,0.8999536,0.2030181,-0.1740056,1.414321,0.1333211,-0.1740063,0.4874969,0.06154422,-0.06422096,0.5029829,0.3124841,-0.2283785,0.05229139,-0.01215635,-0.00229305,0.04941559,0.3781751
0.0114591,0,0,0,-0.3136268,0.9884525,0.3336092,-0.07602513,0.842885,0.6389405,0.1649475,1.372211,0.3521193,-0.1025174,0.901098,0.2064925,-0.1706643,1.416305,0.1393432,-0.1744846,0.4917891,0.06359214,-0.06329936,0.5025605,0.3142338,-0.2279375,0.05265856,-0.01162359,-0.002417266,0.0494442,0.3781042
