dt,Head.x,Head.y,Head.z,LeftHand.x,LeftHand.y,LeftHand.z,RightHand.x,RightHand.y,RightHand.z,LeftShoulder.x,LeftShoulder.y,LeftShoulder.z,RightShoulder.x,RightShoulder.y,RightShoulder.z,Waist.x,Waist.y,Waist.z,LeftKnee.x,LeftKnee.y,LeftKnee.z,RightKnee.x,RightKnee.y,RightKnee.z,LeftFoot.x,LeftFoot.y,LeftFoot.z,RightFoot.x,RightFoot.y,RightFoot.z
0.0112202,0,0,0,-0.3426627,0.8608062,0.1677324,0.1479253,0.8670329,0.2528305,0.1786655,0.8672559,0.05543616,0,0,0,-0.2335013,0.8325478,0.03023936,-0.2546981,0.4098772,0.1556198,0.08292633,0.402334,0.2090031,-0.2309754,0.04967117,-0.04887174,0.1089961,0.04083812,0.002499245
0.0109771,0,0,0,-0.3420712,0.8655877,0.1680922,0.1479414,0.8738056,0.2512752,0.1794644,0.8726907,0.05435127,0,0,0,-0.2339456,0.838729,0.03021077,-0.2539235,0.4108237,0.1547457,0.08316535,0.4034152,0.208231,-0.2309053,0.04981422,-0.04905655,0.1093693,0.04098499,0.00221847
0.0112075,0,0,0,-0.3409645,0.8725345,0.1682012,0.1481413,0.8799213,0.2498205,0.1796125,0.8766602,0.05265892,0,0,0,-0.2333522,0.8443995,0.0299305,-0.2530416,0.4119205,0.1541187,0.083139,0.4046994,0.2066533,-0.2309682,0.04991245,-0.04909978,0.109546,0.0408963,0.00213258
0.0110359,0,0,0,-0.3399687,0.8792121,0.1682673,0.1481919,0.8881751,0.2481483,0.1803134,0.8832416,0.05164573,0,0,0,-0.2323726,0.8500435,0.02972408,-0.2518004,0.4133095,0.1535649,0.08324188,0.406268,0.2053605,-0.2308149,0.04979384,-0.04905425,0.1099597,0.04118037,0.002021514
0.0119408,0,0,0,-0.3373417,0.8855234,0.1683629,0.1479588,0.8956933,0.2464646,0.1793775,0.8896664,0.05007283,0,0,0,-0.2333225,0.8596308,0.02929595,-0.2505814,0.4145895,0.1525708,0.08228582,0.4081024,0.203773,-0.2308458,0.04987228,-0.04909742,0.1100832,0.04120672,0.002188168
0.0137419,0,0,0,-0.3362647,0.8946886,0.1679815,0.1481442,0.9061027,0.2447253,0.1800901,0.8989497,0.04870642,0,0,0,-0.2328565,0.868847,0.02870242,-0.2483534,0.4164371,0.1516027,0.08170933,0.410517,0.2017296,-0.2308553,0.04971647,-0.04914764,0.1103451,0.04124248,0.002037115
0.0112714,0,0,0,-0.3346915,0.9041852,0.1671277,0.1480305,0.9146414,0.2430142,0.1809927,0.9066612,0.04758119,0,0,0,-0.2328446,0.8764814,0.02875361,-0.2471161,0.4177314,0.1511454,0.08125967,0.4118668,0.2003414,-0.2309587,0.05011117,-0.04924138,0.1106247,0.04117942,0.001990914
0.0036608,0,0,0,-0.3336934,0.9134594,0.1663803,0.1484038,0.9240426,0.2415479,0.1813222,0.9116848,0.04674811,0,0,0,-0.2326783,0.8815646,0.02840742,-0.2460662,0.4186351,0.1505728,0.08089036,0.4128214,0.1994024,-0.2309716,0.05014467,-0.04926507,0.110657,0.04106152,0.002245322
0.011154,0,0,0,-0.3325068,0.9233202,0.1655424,0.1485335,0.9344298,0.2395383,0.1816246,0.9199066,0.04478974,0,0,0,-0.2323545,0.8899339,0.02787054,-0.2440855,0.4200729,0.149663,0.07997066,0.4146154,0.1976548,-0.2309605,0.05020797,-0.04931641,0.1108919,0.04115903,0.001947328
0.0109635,0,0,0,-0.3309701,0.9360081,0.1642511,0.1495497,0.9456558,0.2380311,0.1822861,0.9293547,0.0430705,0,0,0,-0.2312177,0.899087,0.02734929,-0.2424434,0.4217727,0.14843,0.07910687,0.4165359,0.1957025,-0.2311062,0.05026948,-0.04940645,0.1113316,0.0415287,0.001709595
0.0110326,0,0,0,-0.329828,0.9468732,0.1637051,0.1497031,0.9559467,0.2361507,0.1775613,0.9339857,0.03999477,0,0,0,-0.2309031,0.9103466,0.02728847,-0.2408829,0.4234973,0.1471898,0.07810754,0.4184899,0.1941533,-0.2311798,0.05030406,-0.04946709,0.1116771,0.04170716,0.001595587
0.0111756,0,0,0,-0.3287971,0.9589666,0.162766,0.1514049,0.9680125,0.2346448,0.1779887,0.9439589,0.03818838,0,0,0,-0.2304531,0.9206313,0.02671779,-0.2394457,0.4255288,0.1455666,0.07718676,0.4204696,0.1920194,-0.2313167,0.05009782,-0.04949845,0.1119067,0.04176998,0.001524359
0.0112442,0,0,0,-0.3277161,0.9704248,0.1621025,0.1524424,0.9797531,0.2326688,0.1784393,0.9543831,0.03635092,0,0,0,-0.2291533,0.9311509,0.02618959,-0.2380872,0.4274495,0.1442837,0.07593888,0.4222225,0.1895004,-0.2314702,0.04975677,-0.04960203,0.1121778,0.04167724,0.001494221
0.0108486,0,0,0,-0.3270211,0.9830061,0.1611492,0.1542017,0.9923186,0.2309628,0.176621,0.9642209,0.03299441,0,0,0,-0.2286144,0.9415715,0.02564622,-0.2368131,0.4293922,0.1426896,0.07487237,0.4240987,0.1870084,-0.2315316,0.04977,-0.04958782,0.1121491,0.04179847,0.001240045
0.0113348,0,0,0,-0.3262945,0.9962011,0.1601199,0.1564509,1.005173,0.2290444,0.1768728,0.9750282,0.03105184,0,0,0,-0.2280413,0.952832,0.02504923,-0.2354527,0.4313849,0.1408279,0.07367057,0.4259377,0.1844632,-0.2318344,0.04993975,-0.04960681,0.112179,0.04183626,0.001121648
0.0108948,0,0,0,-0.3260245,1.009355,0.1593886,0.157909,1.01748,0.2265972,0.1767491,0.9853132,0.02857222,0,0,0,-0.2265181,0.9638758,0.024585,-0.2342845,0.4333937,0.138914,0.07231003,0.4278994,0.1819731,-0.2319733,0.04996181,-0.04964562,0.1122519,0.04187894,0.001063816
0.0110985,0,0,0,-0.3256105,1.022483,0.1586809,0.1600605,1.030455,0.2244524,0.1769224,0.9965728,0.0264332,0,0,0,-0.2260002,0.9756166,0.0239773,-0.233034,0.4353124,0.1370131,0.0710758,0.4297144,0.1792695,-0.2321353,0.0495528,-0.04964492,0.1123005,0.04192233,0.001027137
0.0111865,0,0,0,-0.3256301,1.035815,0.1584134,0.1614264,1.042782,0.2221433,0.1795761,1.011594,0.02464955,0,0,0,-0.2255215,0.9873456,0.02336033,-0.2317792,0.4372618,0.1350061,0.06996328,0.4315555,0.1767734,-0.2321882,0.04956675,-0.04963016,0.1124763,0.04191339,0.0009163022
0.0110481,0,0,0,-0.3253679,1.048669,0.1577279,0.1632903,1.055904,0.2199601,0.1797637,1.023429,0.02223901,0,0,0,-0.2245069,1.000032,0.02305214,-0.2304043,0.4392179,0.1329041,0.06889236,0.4337934,0.1733914,-0.2323328,0.04975808,-0.04956051,0.1123658,0.0419817,0.0008898005
0.0113286,0,0,0,-0.3254412,1.06203,0.1573569,0.1646782,1.068767,0.217748,0.179962,1.035421,0.01978146,0,0,0,-0.2258997,1.015068,0.022083,-0.2293767,0.4415778,0.1302465,0.06782204,0.4359531,0.1701861,-0.2324395,0.04975855,-0.04956069,0.1121734,0.04205048,0.0007556304
0.0109307,0,0,0,-0.3250802,1.075453,0.156705,0.1659021,1.081968,0.2156644,0.1801099,1.047217,0.01732949,0,0,0,-0.2242144,1.025992,0.02172864,-0.2281273,0.443663,0.1274763,0.0668382,0.4381766,0.1668632,-0.2325189,0.0497582,-0.04960105,0.1121092,0.04210401,0.0007219389
0.0111484,0,0,0,-0.3248082,1.088794,0.1559757,0.1674532,1.095015,0.213587,0.1817769,1.0621,0.015885,0,0,0,-0.2246423,1.040112,0.02103108,-0.226826,0.4457471,0.124748,0.06648064,0.4406323,0.162809,-0.2325802,0.04976666,-0.04976182,0.1119774,0.04227531,0.0006551072
0.011021,0,0,0,-0.3253189,1.102378,0.1553546,0.1621595,1.100903,0.2096862,0.181879,1.074218,0.01345798,0,0,0,-0.2242758,1.052506,0.02033996,-0.2257712,0.4481024,0.1214219,0.06503749,0.4436989,0.1595069,-0.2327008,0.04978633,-0.04980609,0.1120048,0.04233146,0.0006182268
0.0112397,0,0,0,-0.3248539,1.115589,0.1545713,0.1631728,1.113664,0.2074645,0.1819496,1.086383,0.01105411,0,0,0,-0.2239546,1.065458,0.01973955,-0.2242922,0.4500939,0.1181739,0.06457621,0.446502,0.1560489,-0.232635,0.04960787,-0.05004393,0.1121408,0.04249573,0.0006150231
0.0109365,0,0,0,-0.3249966,1.128797,0.1538468,0.1640944,1.126239,0.2051955,0.1815804,1.099837,0.008899674,0,0,0,-0.2236351,1.077911,0.0189971,-0.2234594,0.4526509,0.1143664,0.06375068,0.4491199,0.1524671,-0.2327557,0.04960561,-0.05013357,0.1123117,0.04263413,0.0005422831
0.0126571,0,0,0,-0.3247328,1.141524,0.1528057,0.1666119,1.13997,0.2029089,0.1815377,1.111902,0.00660827,0,0,0,-0.2245071,1.092195,0.01814112,-0.2226894,0.455261,0.1103371,0.06347328,0.4512899,0.1485012,-0.2326438,0.04937351,-0.0500994,0.1125001,0.04269505,0.0004306734
0.0096461,0,0,0,-0.3244503,1.154252,0.1520326,0.1676503,1.152375,0.20062,0.1804946,1.123196,0.003819071,0,0,0,-0.224224,1.104504,0.0172855,-0.2216051,0.4574518,0.1066485,0.06446946,0.4528745,0.1446341,-0.2329602,0.04986036,-0.05027395,0.1125513,0.04294717,0.000382565
0.0110665,0,0,0,-0.3238246,1.16689,0.1511016,0.1683435,1.165863,0.1985285,0.1803163,1.134891,0.001613535,0,0,0,-0.2239969,1.11726,0.01668951,-0.2208896,0.4598968,0.1027741,0.06460857,0.454834,0.1407041,-0.2331067,0.04988968,-0.05038747,0.1127188,0.04301941,0.0003251806
0.011073,0,0,0,-0.3237787,1.179553,0.1502373,0.1691998,1.177938,0.1963958,0.1806517,1.147179,-0.0003250167,0,0,0,-0.2229818,1.128897,0.01596517,-0.2206562,0.4631534,0.09831548,0.06350499,0.4576234,0.1372629,-0.233064,0.05007625,-0.05047899,0.1129535,0.04308248,0.0003679469
0.0115367,0,0,0,-0.3233615,1.191712,0.1493865,0.1708549,1.19078,0.194517,0.180508,1.158808,-0.002517223,0,0,0,-0.2227264,1.140928,0.01495627,-0.2201863,0.4656358,0.09412613,0.06353444,0.4597721,0.1333835,-0.2331821,0.05011082,-0.05055258,0.1131801,0.04314721,0.0002531931
0.0107712,0,0,0,-0.3229674,1.203955,0.1483149,0.1723018,1.20322,0.1928232,0.178845,1.168832,-0.005730599,0,0,0,-0.2225584,1.153565,0.01393487,-0.2197063,0.4680973,0.08957326,0.06442338,0.4615822,0.129019,-0.23332,0.05012763,-0.05068551,0.1134142,0.04327536,0.0001685619
0.0110049,0,0,0,-0.3228607,1.215952,0.1475021,0.1732695,1.214808,0.1912301,0.1786205,1.180104,-0.007910833,0,0,0,-0.2223294,1.165334,0.01280303,-0.21943,0.4702964,0.08516792,0.06448394,0.4637792,0.1247184,-0.233511,0.05013168,-0.0508203,0.1136162,0.04334199,5.692989E-05
0.0111171,0,0,0,-0.3223868,1.228022,0.1464192,0.1744257,1.226325,0.1896695,0.1784492,1.190718,-0.01029889,0,0,0,-0.2226321,1.178036,0.01177663,-0.218868,0.4724377,0.08057231,0.06442338,0.4660569,0.120353,-0.2335906,0.05018604,-0.05093049,0.1135642,0.04353321,0.0001957417
0.0112768,0,0,0,-0.3220642,1.239527,0.1454052,0.1756924,1.237461,0.1881317,0.178221,1.201862,-0.0124917,0,0,0,-0.2224353,1.189472,0.01052988,-0.2184303,0.474548,0.07603478,0.06339723,0.4683048,0.1169906,-0.2337954,0.05019879,-0.05108456,0.1137821,0.04372883,0.0001709983
0.0109315,0,0,0,-0.3217716,1.250782,0.1440592,0.1767893,1.248487,0.1869886,0.1777764,1.212353,-0.01480822,0,0,0,-0.2261286,1.205079,0.008608982,-0.2175705,0.4772007,0.07096696,0.06314296,0.4704782,0.1125885,-0.2339205,0.05021334,-0.0511796,0.1139728,0.04380429,9.821355E-05
0.0111987,0,0,0,-0.3216703,1.262301,0.1428905,0.1780885,1.259447,0.18557,0.1786348,1.224157,-0.01647866,0,0,0,-0.2260261,1.21628,0.007242218,-0.2155755,0.4780689,0.06567769,0.06348479,0.4728773,0.1071975,-0.2342992,0.05065072,-0.05131449,0.1142328,0.04410458,4.132092E-05
0.0110494,0,0,0,-0.3212655,1.27328,0.1413047,0.1791336,1.270069,0.1847017,0.1783811,1.234396,-0.01868311,0,0,0,-0.2255632,1.226785,0.006053504,-0.2142963,0.4799892,0.06062654,0.0628705,0.4748347,0.102617,-0.2344598,0.05073261,-0.05143239,0.1143557,0.04421484,4.143268E-05
0.011133,0,0,0,-0.3210757,1.283865,0.1396037,0.1798143,1.280571,0.1837937,0.178126,1.244743,-0.02091739,0,0,0,-0.2254397,1.237562,0.004645493,-0.2146493,0.483194,0.05616875,0.06216079,0.4771585,0.09732661,-0.2346241,0.05074406,-0.05152383,0.1144916,0.04438531,6.714463E-05
0.0113976,0,0,0,-0.3208874,1.294585,0.1381505,0.1807269,1.290955,0.1827446,0.177833,1.254701,-0.02315468,0,0,0,-0.2253512,1.248163,0.003226638,-0.2131731,0.4852824,0.05091323,0.06126195,0.4790994,0.09244059,-0.2347652,0.05082178,-0.05161679,0.1145568,0.04449511,3.053248E-05
0.0111318,0,0,0,-0.3208415,1.304893,0.1365954,0.1814795,1.300965,0.1815929,0.1783068,1.265483,-0.02484246,0,0,0,-0.2259291,1.258878,0.002051018,-0.2160187,0.4858459,0.04313324,0.0599317,0.4809361,0.08734705,-0.2350363,0.05087876,-0.0516715,0.1139826,0.04306626,-0.0002592951
0.0112886,0,0,0,-0.3209091,1.31489,0.1349961,0.1823042,1.310631,0.1803708,0.1751116,1.272366,-0.02955491,0,0,0,-0.2259703,1.268749,0.0006238446,-0.2147244,0.4875326,0.03720003,0.05842495,0.482766,0.08218578,-0.2351552,0.05091131,-0.05171808,0.1140644,0.04311287,-0.0003160611
0.011422,0,0,0,-0.320784,1.324893,0.13345,0.1829473,1.320111,0.1792207,0.1747536,1.282434,-0.03189562,0,0,0,-0.2317504,1.283999,-0.001530699,-0.2107487,0.4905393,0.03543141,0.05690789,0.4846047,0.07728175,-0.235238,0.05095649,-0.05181625,0.1140854,0.04308641,-0.0003952459
0.0113406,0,0,0,-0.3209785,1.33422,0.1319986,0.1836279,1.329213,0.178017,0.1743955,1.292514,-0.03423958,0,0,0,-0.2319884,1.293567,-0.003037654,-0.2087994,0.4922452,0.03004128,0.0549112,0.4855078,0.07297782,-0.2353355,0.05102992,-0.05190773,0.114183,0.04310155,-0.0005283058
0.0133714,0,0,0,-0.3212707,1.342712,0.1303356,0.1839811,1.338128,0.1768105,0.1737503,1.29907,-0.03594281,0,0,0,-0.2320672,1.303136,-0.003654905,-0.2064477,0.4942431,0.02487832,0.05327779,0.4872919,0.06740966,-0.2356398,0.05099976,-0.05212168,0.1140309,0.04303443,-0.0005343258
0.0094906,0,0,0,-0.3215353,1.351676,0.1288427,0.1840677,1.347156,0.1757064,0.1722054,1.306718,-0.03698348,0,0,0,-0.2477993,1.325598,-0.005626589,-0.2042997,0.4954267,0.01961987,0.05195874,0.4886247,0.06194843,-0.2358161,0.05106258,-0.05211587,0.114008,0.04289126,-0.0004580766
0.01092,0,0,0,-0.3219197,1.359836,0.1273988,0.1840857,1.355502,0.1744496,0.1721185,1.313627,-0.03986607,0,0,0,-0.2479945,1.332551,-0.007447131,-0.2011948,0.4974927,0.01449434,0.04994768,0.4896185,0.05663744,-0.2359405,0.05103993,-0.05223641,0.1139248,0.04291034,-0.0004131421
0.0120023,0,0,0,-0.3224004,1.367742,0.1258526,0.1840342,1.362905,0.1731772,0.1721202,1.321836,-0.04282296,0,0,0,-0.2477572,1.339437,-0.009647399,-0.1987315,0.498529,0.008781865,0.04814303,0.4906422,0.05123827,-0.2360906,0.05111527,-0.05242645,0.1138422,0.04294205,-0.0005122349
0.0107371,0,0,0,-0.3229762,1.375271,0.1244413,0.1840418,1.370982,0.1716937,0.1716297,1.328209,-0.04513802,0,0,0,-0.2484894,1.346673,-0.01125065,-0.1968481,0.4992597,0.003556311,0.04633862,0.4915056,0.04624965,-0.2363105,0.05117834,-0.05258904,0.1138533,0.04294169,-0.0005998015
0.0112996,0,0,0,-0.3233998,1.382756,0.122946,0.1836074,1.378352,0.1699484,0.1702595,1.333539,-0.04711277,0,0,0,-0.2489394,1.35406,-0.01336461,-0.195698,0.500496,-0.002023302,0.0440976,0.4926369,0.0411243,-0.2364969,0.05120349,-0.05281386,0.1138138,0.04270959,-0.0006119534
0.0111891,0,0,0,-0.3240471,1.389381,0.1214495,0.1830896,1.385406,0.1681252,0.1696848,1.340222,-0.04949648,0,0,0,-0.2496245,1.360736,-0.01514836,-0.1938194,0.5008262,-0.006914996,0.04180425,0.493513,0.03643784,-0.2366061,0.05116498,-0.05281254,0.1136385,0.04274988,-0.0006817579
0.0115429,0,0,0,-0.3246985,1.39556,0.1198753,0.1825116,1.392387,0.1664544,0.1691094,1.347519,-0.05187729,0,0,0,-0.2503247,1.367134,-0.01702466,-0.1919546,0.5015836,-0.01204871,0.03980637,0.4935961,0.03100725,-0.2366477,0.05115068,-0.05269724,0.1135045,0.04274321,-0.0007185861
0.0112477,0,0,0,-0.3253376,1.401387,0.1181858,0.1816671,1.398653,0.164615,0.1685539,1.354566,-0.05417673,0,0,0,-0.2505829,1.371542,-0.01879684,-0.1904963,0.5015011,-0.01645871,0.03791606,0.4935702,0.02620797,-0.2365363,0.05107403,-0.05268813,0.113345,0.04275656,-0.000674367
0.0111816,0,0,0,-0.3259287,1.406565,0.1165346,0.1807132,1.404695,0.1626331,0.1677833,1.353774,-0.05731148,0,0,0,-0.2507042,1.377638,-0.02009272,-0.1889965,0.5016118,-0.02099342,0.03640991,0.4933567,0.02165536,-0.2366967,0.0510695,-0.05294064,0.1132849,0.04282022,-0.0006432682
0.0113955,0,0,0,-0.3265859,1.412069,0.1148735,0.1797349,1.410671,0.1608184,0.1671656,1.358734,-0.05990572,0,0,0,-0.2503111,1.381416,-0.02214673,-0.1874779,0.5020608,-0.02589434,0.03497988,0.4923989,0.01782914,-0.2366042,0.05046844,-0.05306158,0.1133574,0.04275632,-0.0007124022
0.011155,0,0,0,-0.3270746,1.416971,0.1132155,0.1788077,1.415754,0.1591464,0.1665685,1.364711,-0.05816413,0,0,0,-0.2443122,1.381444,-0.02415391,-0.1860343,0.5022007,-0.03000504,0.03370774,0.4919391,0.01352066,-0.236659,0.05042934,-0.05303302,0.1134611,0.04279947,-0.0008806586
0.0113578,0,0,0,-0.327633,1.42035,0.111556,0.1777703,1.420444,0.1573178,0.1657798,1.371056,-0.06404016,0,0,0,-0.2445979,1.386096,-0.0267708,-0.1844761,0.5014641,-0.03384478,0.03304493,0.491459,0.009249188,-0.2367213,0.05058932,-0.0530518,0.1134908,0.04279387,-0.000926964
0.0115448,0,0,0,-0.328001,1.423871,0.1099911,0.1766687,1.424533,0.1554697,0.1649224,1.374949,-0.06677576,0,0,0,-0.2440687,1.388622,-0.02895629,-0.1835992,0.5004877,-0.03709301,0.03229815,0.4905319,0.005425297,-0.2365753,0.05029953,-0.05322809,0.1134539,0.04276085,-0.0009687692
0.0111248,0,0,0,-0.3281704,1.427861,0.1085601,0.1754999,1.428278,0.1535108,0.164104,1.378898,-0.06940939,0,0,0,-0.2442614,1.39214,-0.03046043,-0.1828455,0.4997584,-0.04048848,0.03166002,0.4896998,0.001483418,-0.2365499,0.05031359,-0.05321062,0.1133478,0.04318452,-0.0008835942
0.0111832,0,0,0,-0.3285322,1.430675,0.107194,0.1745636,1.431683,0.1515366,0.1697577,1.382332,-0.07096332,0,0,0,-0.2440431,1.394567,-0.03248265,-0.1825509,0.4998105,-0.04421112,0.03078717,0.4892197,-0.00139609,-0.2366202,0.05033088,-0.05314343,0.113211,0.04319286,-0.0008089989
0.0109466,0,0,0,-0.3288453,1.433387,0.1058745,0.1735448,1.434644,0.1495171,0.1691281,1.383573,-0.07349461,0,0,0,-0.2441151,1.397364,-0.03450751,-0.1815979,0.4995999,-0.04715001,0.02999395,0.4882681,-0.004944906,-0.2365135,0.05036306,-0.05308861,0.1131936,0.0432725,-0.0007667542
0.0113037,0,0,0,-0.3291875,1.436114,0.1045198,0.1727117,1.437905,0.1476129,0.1685647,1.385527,-0.07600933,0,0,0,-0.2444665,1.399272,-0.0365427,-0.1811478,0.4991504,-0.05017618,0.02987891,0.4879807,-0.008140944,-0.2365087,0.05040145,-0.05316133,0.1131259,0.04355764,-0.0007019937
0.0128045,0,0,0,-0.3294801,1.437501,0.1034135,0.1718951,1.44011,0.1456505,0.1681024,1.388549,-0.07856195,0,0,0,-0.2446125,1.400965,-0.03833917,-0.1808645,0.4987531,-0.05276708,0.02955103,0.4873435,-0.01093699,-0.2364337,0.050475,-0.05320872,0.1130443,0.04361296,-0.0006640553
0.0091978,0,0,0,-0.3297817,1.439702,0.1020968,0.1709899,1.442118,0.1436539,0.1715886,1.3908,-0.07738777,0,0,0,-0.2448289,1.402295,-0.04039646,-0.1804892,0.4983704,-0.0554764,0.02929717,0.4875364,-0.01392868,-0.2364214,0.05041432,-0.05329652,0.113046,0.04366744,-0.0006716028
0.0111087,0,0,0,-0.3300134,1.44096,0.1008268,0.1702458,1.444158,0.1417575,0.172114,1.391829,-0.07827105,0,0,0,-0.2450081,1.403533,-0.04214118,-0.1805039,0.4981326,-0.05769718,0.02929443,0.4871906,-0.01645037,-0.2363926,0.050372,-0.0532901,0.1128681,0.04372811,-0.0005930364
0.0111235,0,0,0,-0.3304253,1.442295,0.09935252,0.1695336,1.445349,0.1399391,0.1707713,1.389821,-0.08160722,0,0,0,-0.2453125,1.404536,-0.04407633,-0.1806107,0.4975109,-0.05931427,0.02985722,0.4867475,-0.01810928,-0.2364831,0.05059528,-0.05331709,0.1128278,0.04371703,-0.0006139278
0.0114876,0,0,0,-0.3305277,1.442922,0.09800892,0.1689426,1.446161,0.1382203,0.1703703,1.390382,-0.08363063,0,0,0,-0.2455332,1.405641,-0.04580301,-0.1807017,0.4970447,-0.0615854,0.03053761,0.4861764,-0.01971044,-0.2365215,0.05045605,-0.05329839,0.1130258,0.04368281,-0.0006918535
0.0106301,0,0,0,-0.3302599,1.443202,0.09676252,0.1683328,1.446574,0.1366588,0.1720338,1.391149,-0.08478232,0,0,0,-0.2458068,1.406338,-0.0476176,-0.181489,0.4967649,-0.0634279,0.03124231,0.4859526,-0.02134965,-0.2365546,0.05050373,-0.05329265,0.1130452,0.04388285,-0.0006913766
0.0112677,0,0,0,-0.3302438,1.443441,0.09520154,0.1678304,1.446811,0.1352861,0.1717357,1.391118,-0.0864417,0,0,0,-0.2462791,1.406896,-0.04929784,-0.1817405,0.4961028,-0.06544055,0.03253233,0.4856011,-0.02264788,-0.2365503,0.05041885,-0.05336441,0.1130381,0.04389656,-0.0006770566
0.0113158,0,0,0,-0.3302103,1.443439,0.09385497,0.1673324,1.44674,0.1340515,0.1724882,1.392682,-0.08764777,0,0,0,-0.2465043,1.407175,-0.05072105,-0.1826747,0.4953197,-0.06679819,0.03349364,0.4856132,-0.02393955,-0.2365701,0.05040896,-0.05337173,0.1131715,0.04388654,-0.0007448867
0.0106772,0,0,0,-0.3302223,1.44365,0.09260613,0.1666512,1.446733,0.1328931,0.1714084,1.3917,-0.08951965,0,0,0,-0.2467688,1.409294,-0.05333745,-0.1832922,0.4949125,-0.06853039,0.03409761,0.4854108,-0.02462737,-0.2366453,0.05057335,-0.05333793,0.1133025,0.04399991,-0.0007786155
0.0114254,0,0,0,-0.3303882,1.443352,0.09140508,0.1663597,1.446273,0.1321481,0.1710595,1.391812,-0.09092205,0,0,0,-0.2470103,1.409533,-0.05468849,-0.1842597,0.4946475,-0.06983284,0.03466445,0.4850475,-0.02538991,-0.2366877,0.05057335,-0.0533621,0.1134551,0.04405308,-0.0008253828
0.0107858,0,0,0,-0.3303417,1.442438,0.09061641,0.1660644,1.445622,0.1313364,0.1710098,1.391766,-0.09177896,0,0,0,-0.2485813,1.408946,-0.05504913,-0.1843828,0.4942324,-0.07123029,0.03523231,0.4845803,-0.02618397,-0.2368316,0.05064952,-0.05339397,0.1134652,0.04398465,-0.000862956
0.011631,0,0,0,-0.330447,1.442142,0.0897231,0.165808,1.445145,0.1306951,0.170631,1.391849,-0.09292918,0,0,0,-0.2489536,1.408994,-0.05606809,-0.1813855,0.4968945,-0.0750175,0.03549337,0.4841052,-0.0266925,-0.2367863,0.05057669,-0.05337029,0.1134045,0.04405522,-0.0008369684
0.0106746,0,0,0,-0.3305193,1.441347,0.08896206,0.1654903,1.443732,0.1307976,0.1700893,1.391811,-0.09446733,0,0,0,-0.2497038,1.408689,-0.05695961,-0.1841115,0.4944394,-0.07333337,0.03563052,0.483526,-0.02680174,-0.2368507,0.05055356,-0.05346199,0.1133164,0.04396284,-0.0009436011
0.0116782,0,0,0,-0.3305924,1.44048,0.08837293,0.1647225,1.442878,0.1304209,0.1696834,1.391852,-0.09537724,0,0,0,-0.2498521,1.408487,-0.0576746,-0.1838798,0.4939309,-0.07449846,0.03571135,0.4830322,-0.02694025,-0.2368808,0.05036998,-0.05350479,0.1133416,0.04394615,-0.0009351447
0.0105736,0,0,0,-0.3312432,1.439874,0.08793715,0.1645684,1.441977,0.1305887,0.1686493,1.391036,-0.09648617,0,0,0,-0.250412,1.408304,-0.05867743,-0.1832388,0.4934239,-0.07557403,0.03620464,0.4821196,-0.02656907,-0.2370715,0.05022788,-0.0536587,0.1132275,0.04386485,-0.0008619428
0.0111348,0,0,0,-0.3318706,1.439413,0.08743702,0.1643899,1.441095,0.1308433,0.1702663,1.392291,-0.09547246,0,0,0,-0.2506289,1.407978,-0.05922797,-0.1833043,0.4928825,-0.07666954,0.03629035,0.481627,-0.02649669,-0.2371668,0.0501734,-0.0536823,0.1133329,0.0437448,-0.0008188561
0.0111091,0,0,0,-0.3325347,1.43868,0.08728626,0.1641294,1.440182,0.131012,0.169954,1.392368,-0.09609158,0,0,0,-0.2509381,1.407875,-0.05968802,-0.183202,0.4926293,-0.07619625,0.03624123,0.4811864,-0.02623527,-0.2374392,0.05001473,-0.05380018,0.11327,0.0436641,-0.0008143559
0.0111126,0,0,0,-0.3327355,1.43758,0.0871756,0.164166,1.439001,0.1310132,0.1696727,1.392446,-0.09686906,0,0,0,-0.2516436,1.407437,-0.06003768,-0.1834944,0.4925205,-0.07602748,0.03620887,0.4810188,-0.02583788,-0.2374324,0.04980946,-0.05387916,0.1131396,0.04358947,-0.0008748844
0.011084,0,0,0,-0.3334371,1.436948,0.08703582,0.1638649,1.438328,0.1313663,0.16939,1.392525,-0.09765059,0,0,0,-0.2520412,1.40727,-0.06045765,-0.1836332,0.4927374,-0.07485422,0.03612608,0.4807625,-0.02520853,-0.2373868,0.04970801,-0.05378903,0.1130636,0.04357219,-0.0008312315
0.0135889,0,0,0,-0.3345121,1.436199,0.08704613,0.163424,1.437576,0.1316252,0.1691077,1.392603,-0.09843063,0,0,0,-0.2523969,1.407847,-0.06203536,-0.1843265,0.4923151,-0.07362891,0.03632516,0.4804406,-0.02463324,-0.2372746,0.04970992,-0.05366271,0.1130238,0.04334402,-0.0009491816
